Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 147; Czas: 0.033 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 115; Czas: 0.0156 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0276 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 199; Czas: 0.0113 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 149; Czas: 0.0171 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 254; Czas: 0.0293 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 146; Czas: 0.0066 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 201; Czas: 0.0069 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 144; Czas: 0.0097 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 82; Czas: 0.0124 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 203; Czas: 0.012 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 193; Czas: 0.0261 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 216; Czas: 0.0162 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 131; Czas: 0.0168 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 239; Czas: 0.0451 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 206; Czas: 0.0129 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 189; Czas: 0.0275 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 103; Czas: 0.0074 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 166; Czas: 0.0251 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 121; Czas: 0.0136 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 209; Czas: 0.0063 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 224; Czas: 0.0118 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 204; Czas: 0.017 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 222; Czas: 0.0922 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 184; Czas: 0.0646 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 195; Czas: 0.042 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 234; Czas: 0.0477 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 208; Czas: 0.0283 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 148; Czas: 0.0261 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.0488 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 200; Czas: 0.0648 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 174; Czas: 0.0469 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 182; Czas: 0.0409 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 241; Czas: 0.0206 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 120; Czas: 0.0318 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 145; Czas: 0.0331 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 163; Czas: 0.0323 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 181; Czas: 0.0424 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 181; Czas: 0.0196 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 177; Czas: 0.0239 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 165; Czas: 0.0543 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 213; Czas: 0.027 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 185; Czas: 0.0332 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.0194 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 168; Czas: 0.0348 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 174; Czas: 0.0275 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 205; Czas: 0.0416 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 101; Czas: 0.0371 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 173; Czas: 0.029 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 125; Czas: 0.0387 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.0296 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 198; Czas: 0.054 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 171; Czas: 0.0298 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 193; Czas: 0.0277 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 146; Czas: 0.0282 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 179; Czas: 0.0648 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 292; Czas: 0.0243 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 135; Czas: 0.0219 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 163; Czas: 0.0144 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 105; Czas: 0.0244 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 189; Czas: 0.0322 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 141; Czas: 0.0349 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 167; Czas: 0.022 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 276; Czas: 0.0435 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 162; Czas: 0.014 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.0261 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 222; Czas: 0.0226 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 260; Czas: 0.0511 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 297; Czas: 0.0293 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 109; Czas: 0.0361 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 88; Czas: 0.0389 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 262; Czas: 0.0736 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0257 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 177; Czas: 0.0495 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 119; Czas: 0.0273 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 231; Czas: 0.0352 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 180; Czas: 0.0377 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 169; Czas: 0.022 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 117; Czas: 0.0422 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 208; Czas: 0.0581 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 192; Czas: 0.0432 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 231; Czas: 0.0465 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 134; Czas: 0.0354 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 238; Czas: 0.0321 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 183; Czas: 0.0223 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 86; Czas: 0.0645 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 157; Czas: 0.0487 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 186; Czas: 0.0347 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 194; Czas: 0.0219 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 170; Czas: 0.0277 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 256; Czas: 0.0234 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 166; Czas: 0.0224 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 171; Czas: 0.0212 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 180; Czas: 0.0281 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 240; Czas: 0.0245 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 178; Czas: 0.0166 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 133; Czas: 0.0202 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 131; Czas: 0.0185 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 158; Czas: 0.0177 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 183; Czas: 0.0175 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 150; Czas: 0.0205 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 212; Czas: 0.0215 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 193; Czas: 0.0576 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.015 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.0172 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 207; Czas: 0.051 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 208; Czas: 0.0185 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 251; Czas: 0.0139 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 144; Czas: 0.0169 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 158; Czas: 0.0247 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 123; Czas: 0.0234 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.023 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 107; Czas: 0.015 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 196; Czas: 0.0207 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 304; Czas: 0.0268 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 126; Czas: 0.0512 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 282; Czas: 0.018 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 141; Czas: 0.0148 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 198; Czas: 0.0333 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 146; Czas: 0.0169 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.0205 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 197; Czas: 0.0571 ms
Algorytm Depth First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 136; Czas: 0.0253 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 156; Czas: 0.0878 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 144; Czas: 0.1115 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 172; Czas: 0.1232 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 213; Czas: 0.0861 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 222; Czas: 0.0653 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 198; Czas: 0.0706 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 202; Czas: 0.1444 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 250; Czas: 0.067 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.0945 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 268; Czas: 0.1059 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 177; Czas: 0.05 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 217; Czas: 0.0996 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 146; Czas: 0.0988 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 220; Czas: 0.0441 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 166; Czas: 0.0756 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 197; Czas: 0.0442 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 191; Czas: 0.0982 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 212; Czas: 0.0756 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 181; Czas: 0.0801 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 152; Czas: 0.0797 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 205; Czas: 0.0745 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 145; Czas: 0.0557 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 173; Czas: 0.12 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 211; Czas: 0.0537 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 175; Czas: 0.0858 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 310; Czas: 0.1405 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 213; Czas: 0.0806 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 111; Czas: 0.0955 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 267; Czas: 0.1793 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 172; Czas: 0.0566 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 154; Czas: 0.0842 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 192; Czas: 0.0484 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 319; Czas: 0.0797 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 196; Czas: 0.0715 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 169; Czas: 0.0746 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 214; Czas: 0.2456 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 121; Czas: 0.0495 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.0846 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 215; Czas: 0.0883 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 195; Czas: 0.0481 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 193; Czas: 0.0836 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 145; Czas: 0.0684 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 169; Czas: 0.0451 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 152; Czas: 0.0484 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 209; Czas: 0.0559 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 81; Czas: 0.0438 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 231; Czas: 0.0488 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 206; Czas: 0.1241 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 161; Czas: 0.0667 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 118; Czas: 0.0413 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 114; Czas: 0.0399 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 115; Czas: 0.0365 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 194; Czas: 0.0455 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 190; Czas: 0.0578 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 183; Czas: 0.1159 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 308; Czas: 0.0493 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 228; Czas: 0.1001 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 198; Czas: 0.0696 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 190; Czas: 0.064 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 126; Czas: 0.0554 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 156; Czas: 0.0984 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 134; Czas: 0.07 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 184; Czas: 0.0594 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 250; Czas: 0.091 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 95; Czas: 0.07 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 241; Czas: 0.0475 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.1139 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 202; Czas: 0.0528 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 231; Czas: 0.0827 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 250; Czas: 0.0615 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 125; Czas: 0.0579 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 128; Czas: 0.0329 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 136; Czas: 0.0454 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 148; Czas: 0.1197 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 215; Czas: 0.0546 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 177; Czas: 0.0414 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 215; Czas: 0.0444 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 190; Czas: 0.0761 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 221; Czas: 0.1554 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 204; Czas: 0.0789 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 228; Czas: 0.0412 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.0967 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 127; Czas: 0.0662 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 158; Czas: 0.0726 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 170; Czas: 0.0477 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 117; Czas: 0.0612 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 174; Czas: 0.0496 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.0384 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 214; Czas: 0.0428 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 191; Czas: 0.052 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 198; Czas: 0.0547 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 197; Czas: 0.0423 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 208; Czas: 0.0543 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 296; Czas: 0.049 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 185; Czas: 0.0591 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 195; Czas: 0.0538 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 147; Czas: 0.0407 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 145; Czas: 0.0413 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 162; Czas: 0.0453 ms
Algorytm Depth First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.0458 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 138; Czas: 0.1203 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 201; Czas: 0.3608 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 319; Czas: 0.5331 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 131; Czas: 0.3195 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 192; Czas: 0.1102 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 244; Czas: 0.1417 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 215; Czas: 0.1481 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 192; Czas: 0.1262 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 167; Czas: 0.3058 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 107; Czas: 0.1579 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 264; Czas: 0.1606 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 251; Czas: 0.1835 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 150; Czas: 0.2331 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 181; Czas: 0.1561 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 172; Czas: 0.1903 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 313; Czas: 0.2155 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 188; Czas: 0.0684 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 239; Czas: 0.128 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 0.1889 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 177; Czas: 0.2924 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 190; Czas: 0.1832 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 211; Czas: 0.3302 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 247; Czas: 0.3506 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 271; Czas: 0.2444 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 119; Czas: 0.1452 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 164; Czas: 0.29 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 193; Czas: 0.1318 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 187; Czas: 0.1287 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 184; Czas: 0.1251 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 227; Czas: 0.214 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 203; Czas: 0.1579 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 113; Czas: 0.1505 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 171; Czas: 0.1928 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 224; Czas: 0.1753 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 189; Czas: 0.1085 ms
Algorytm Depth First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 311; Czas: 0.1666 ms
