Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 199; Czas: 0.0212 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 149; Czas: 0.0101 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 254; Czas: 0.0124 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 146; Czas: 0.0151 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 201; Czas: 0.014 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 144; Czas: 0.0112 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 82; Czas: 0.0178 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 203; Czas: 0.0091 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 193; Czas: 0.0209 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 216; Czas: 0.0156 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 131; Czas: 0.0185 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 239; Czas: 0.0226 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 206; Czas: 0.024 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 189; Czas: 0.0237 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 103; Czas: 0.0241 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 166; Czas: 0.0093 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 121; Czas: 0.0081 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 209; Czas: 0.0091 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 224; Czas: 0.017 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 204; Czas: 0.0113 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 222; Czas: 0.2226 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 184; Czas: 0.2095 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 195; Czas: 0.142 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 234; Czas: 0.0971 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 208; Czas: 0.0678 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 148; Czas: 0.0705 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.078 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 200; Czas: 0.0753 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 174; Czas: 0.1585 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 182; Czas: 0.0503 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 241; Czas: 0.0365 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 120; Czas: 0.1015 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 145; Czas: 0.0442 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 163; Czas: 0.0632 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 181; Czas: 0.0577 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 181; Czas: 0.0608 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 177; Czas: 0.0371 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 165; Czas: 0.048 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 213; Czas: 0.0466 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 185; Czas: 0.0483 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.0516 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 168; Czas: 0.0416 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 174; Czas: 0.0613 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 205; Czas: 0.0395 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 101; Czas: 0.0458 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 173; Czas: 0.0593 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 125; Czas: 0.0499 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.0462 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 198; Czas: 0.0486 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 171; Czas: 0.0425 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 193; Czas: 0.0642 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 146; Czas: 0.0775 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 179; Czas: 0.0647 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 292; Czas: 0.0369 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 135; Czas: 0.0501 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 163; Czas: 0.0423 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 105; Czas: 0.0805 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 189; Czas: 0.0532 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 141; Czas: 0.0618 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 167; Czas: 0.0492 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 276; Czas: 0.0375 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 162; Czas: 0.0364 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.0905 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 222; Czas: 0.0385 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 260; Czas: 0.0352 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 297; Czas: 0.0639 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 109; Czas: 0.0366 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 88; Czas: 0.0371 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 262; Czas: 0.0622 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 190; Czas: 0.0489 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 177; Czas: 0.067 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 119; Czas: 0.0678 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 231; Czas: 0.0905 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 180; Czas: 0.0768 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 169; Czas: 0.0595 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 117; Czas: 0.0729 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 208; Czas: 0.0604 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 192; Czas: 0.0632 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 231; Czas: 0.0625 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 134; Czas: 0.067 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 238; Czas: 0.0675 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 183; Czas: 0.0423 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 86; Czas: 0.0411 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 157; Czas: 0.0624 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 186; Czas: 0.0771 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 194; Czas: 0.0359 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 170; Czas: 0.0375 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 256; Czas: 0.054 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 166; Czas: 0.0356 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 171; Czas: 0.0442 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 180; Czas: 0.0424 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 240; Czas: 0.0871 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 178; Czas: 0.1224 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 133; Czas: 0.0637 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 131; Czas: 0.0385 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 158; Czas: 0.0392 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 183; Czas: 0.0593 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 150; Czas: 0.0552 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 212; Czas: 0.0601 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 193; Czas: 0.0512 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.0646 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 172; Czas: 0.0415 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 207; Czas: 0.0565 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 208; Czas: 0.0338 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 251; Czas: 0.0433 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 144; Czas: 0.0385 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 158; Czas: 0.0382 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 123; Czas: 0.071 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.0597 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 107; Czas: 0.0647 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 196; Czas: 0.042 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 304; Czas: 0.0541 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 126; Czas: 0.0546 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 282; Czas: 0.0422 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 141; Czas: 0.0366 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 198; Czas: 0.106 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 146; Czas: 0.0506 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 149; Czas: 0.0518 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 197; Czas: 0.0379 ms
Algorytm Breath First Search (SYMETRYCZNA); 5 miast; Długość ścieżki: 136; Czas: 0.0664 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 156; Czas: 0.6496 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 144; Czas: 0.6955 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 172; Czas: 0.7105 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 213; Czas: 0.5775 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 222; Czas: 0.7003 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 198; Czas: 0.7629 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 202; Czas: 0.3552 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 250; Czas: 0.3769 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.4091 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 268; Czas: 0.2731 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 177; Czas: 0.2494 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 217; Czas: 0.3791 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 146; Czas: 0.273 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 220; Czas: 0.2899 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 166; Czas: 0.5801 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 197; Czas: 0.3045 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 191; Czas: 0.3655 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 212; Czas: 0.4086 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 181; Czas: 0.448 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 152; Czas: 0.2608 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 205; Czas: 0.2872 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 145; Czas: 0.2649 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 173; Czas: 0.3693 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 211; Czas: 0.3842 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 175; Czas: 0.2564 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 310; Czas: 0.2445 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 213; Czas: 0.2644 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 111; Czas: 0.2571 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 267; Czas: 0.3256 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 172; Czas: 0.4445 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 154; Czas: 0.2811 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 192; Czas: 0.5292 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 319; Czas: 0.2604 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 196; Czas: 0.3219 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 169; Czas: 0.2339 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 214; Czas: 0.3828 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 121; Czas: 0.2748 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.2378 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 215; Czas: 0.3306 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 195; Czas: 0.4025 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 193; Czas: 0.2476 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 145; Czas: 0.4278 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 169; Czas: 0.261 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 152; Czas: 0.2411 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 209; Czas: 0.2638 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 81; Czas: 0.2895 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 231; Czas: 0.2717 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 206; Czas: 0.2745 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 161; Czas: 0.2506 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 118; Czas: 0.2547 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 114; Czas: 0.4368 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 115; Czas: 0.2399 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 194; Czas: 0.2443 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 190; Czas: 0.2787 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 183; Czas: 0.3508 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 308; Czas: 0.3593 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 228; Czas: 0.2314 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 198; Czas: 0.245 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 190; Czas: 0.332 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 126; Czas: 0.2898 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 156; Czas: 0.6015 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 134; Czas: 0.2288 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 184; Czas: 0.2857 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 250; Czas: 0.3228 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 95; Czas: 0.2424 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 241; Czas: 0.2261 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.3864 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 202; Czas: 0.5327 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 231; Czas: 0.4095 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 250; Czas: 0.3053 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 125; Czas: 0.2763 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 128; Czas: 0.2455 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 136; Czas: 0.2945 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 148; Czas: 0.5433 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 215; Czas: 0.2599 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 177; Czas: 0.2767 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 215; Czas: 0.2492 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 190; Czas: 0.4189 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 221; Czas: 0.2788 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 204; Czas: 0.3394 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 228; Czas: 0.2836 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.2445 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 127; Czas: 0.3671 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 158; Czas: 0.227 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 170; Czas: 0.2987 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 117; Czas: 0.2516 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 174; Czas: 0.4435 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 225; Czas: 0.3851 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 214; Czas: 0.2308 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 191; Czas: 0.3948 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 198; Czas: 0.2533 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 197; Czas: 0.2411 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 208; Czas: 0.3948 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 296; Czas: 0.3719 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 185; Czas: 0.2647 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 195; Czas: 0.472 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 147; Czas: 0.3688 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 145; Czas: 0.258 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 162; Czas: 0.2481 ms
Algorytm Breath First Search (SYMETRYCZNA); 6 miast; Długość ścieżki: 143; Czas: 0.3566 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 138; Czas: 5.403 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 201; Czas: 8.4559 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 319; Czas: 6.766 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 131; Czas: 6.8366 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 192; Czas: 5.069 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 244; Czas: 3.9685 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 215; Czas: 3.7864 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 192; Czas: 4.32 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 167; Czas: 3.7338 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 107; Czas: 5.0723 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 264; Czas: 4.1843 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 251; Czas: 4.7762 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 150; Czas: 5.7932 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 181; Czas: 3.824 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 172; Czas: 3.6813 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 313; Czas: 5.0396 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 188; Czas: 3.7561 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 239; Czas: 4.931 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 275; Czas: 5.0233 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 177; Czas: 4.0074 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 190; Czas: 4.043 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 211; Czas: 5.3449 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 247; Czas: 3.8345 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 271; Czas: 4.1967 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 119; Czas: 5.1449 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 164; Czas: 4.8143 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 193; Czas: 4.8435 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 187; Czas: 3.7925 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 184; Czas: 4.1475 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 227; Czas: 3.6879 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 203; Czas: 3.6114 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 113; Czas: 3.9227 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 171; Czas: 5.1254 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 224; Czas: 3.7411 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 189; Czas: 3.7538 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 311; Czas: 5.128 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 230; Czas: 3.7035 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 236; Czas: 3.8336 ms
Algorytm Breath First Search (SYMETRYCZNA); 7 miast; Długość ścieżki: 185; Czas: 4.5003 ms
